3.65866 0.99983556921429850333
3.66867 0.99984074837348281854
3.67868 0.9998458008139798006
3.68869 0.99985072799994357466
3.6987 0.99985553139552826575
3.70871 0.999860212464887999
3.71872 0.9998647726721768996
3.72873 0.9998692134815490925
3.73874 0.9998735363571587028
3.74875 0.9998777427631598558
3.75876 0.99988183416370667646
3.76877 0.99988581202295328984
3.77878 0.9998896778050538212
3.78879 0.99989343297416239536
3.7988 0.99989707899443313775
3.80881 0.99990061733002017326
3.81882 0.9999040494450776271
3.82883 0.9999073768037596244
3.83884 0.9999106008702202901
3.84885 0.99991372310861374945
3.85886 0.99991674498309412745
3.86887 0.99991966795781554934
3.87888 0.9999224934969321401
3.88889 0.9999252230645980248
3.8989 0.99992785812496732867
3.90891 0.9999304001421941768
3.91892 0.9999328505804326942
3.92893 0.999935210903837006
3.93894 0.9999374825765612373
3.94895 0.9999396670627595133
3.95896 0.9999417658265859591
3.96897 0.9999437803321946995
3.97898 0.99994571204373986
3.98899 0.99994756242537556547
3.999 0.99994933294125594117
4.00901 0.9999510250555351121
4.01902 0.9999526402323672032
4.02903 0.99995417993590633997
4.03904 0.99995564563030664716
4.04905 0.99995703877972225
4.05906 0.9999583608483072737
4.06907 0.99995961330021584316
4.07908 0.99996079759960208356
4.08909 0.99996191521062012005
4.0991 0.9999629675974240778
4.10911 0.99996395622416808167
4.11912 0.999964882555006257
4.12913 0.9999657480540927288
4.13914 0.99996655418558162205
4.14915 0.9999673024136270621
4.15916 0.99996799420238317396
4.16917 0.9999686310160040826
4.17918 0.9999692143186439133
4.18919 0.9999697455744567912
4.1992 0.99997022624759684104
4.20921 0.99997065780221818833
4.21922 0.99997104170247495797
4.22923 0.99997137941252127506
4.23924 0.99997167239651126486
4.24925 0.99997192211859905217
4.25926 0.9999721300429387625
4.26927 0.9999722976336845207
4.27928 0.9999724263549904518
4.28929 0.9999725176710106811
4.2993 0.99997257304589933364
4.30931 0.9999725939438105344
4.31932 0.99997258182889840864
4.32933 0.99997253816531708135
4.33934 0.99997246441722067767
4.34935 0.99997236204876332284
4.35936 0.9999722325240991419
4.36937 0.9999720773073822596
4.37938 0.99997189786276680166
4.38939 0.99997169565440689265
4.3994 0.9999714721464566579
4.40941 0.99997122880307022264
4.41942 0.9999709670884017117
4.42943 0.99997068846660525033
4.43944 0.9999703944018349637
4.44945 0.9999700863582449767
4.45946 0.9999697657999894145
4.46947 0.9999694341912224024
4.47948 0.99996909299609806535
4.48949 0.99996874367877052836
4.4995 0.9999683877033939168
4.50951 0.9999680265341223555
4.51952 0.9999676616351099696
4.52953 0.99996729447051088446
4.53954 0.9999669265044792249
4.54955 0.9999665592011691161
4.55956 0.9999661940247346833
4.56957 0.99996583243933005134
4.57958 0.99996547590910934554
4.58959 0.999965125898226691
4.5996 0.9999647838708362125
4.60961 0.9999644512910920356
4.61962 0.99996412962314828527
4.62963 0.9999638203311590864
4.63964 0.9999635248792785642
4.64965 0.9999632447316608439
4.65966 0.9999629813524600505
4.66967 0.9999627362058303091
4.67968 0.9999625107559257448
4.68969 0.9999623064669004827
4.6997 0.99996212480290864804
4.70971 0.9999619672281043657
4.71972 0.9999618352066417608
4.72973 0.99996173020267495866
4.73974 0.9999616536803580843
4.74975 0.9999616071038452626
4.75976 0.9999615919372906189
4.76977 0.9999616096448482782
4.77978 0.9999616527122738685
4.78979 0.9999616954947089901
4.7998 0.9999617363515949199
4.80981 0.99996177534419769284
4.81982 0.9999618125337833441
4.82983 0.9999618479816179087
4.83984 0.9999618817489674217
4.84985 0.9999619138970979182
4.85986 0.9999619444872754332
4.86987 0.999961973580766002
4.87988 0.99996200123883565943
4.88989 0.9999620275227504407
4.8999 0.9999620524937763808
4.90991 0.99996207621317951484
4.91992 0.99996209874222587795
4.92993 0.9999621201421815053
4.93994 0.99996214047431243165
4.94995 0.9999621597998846923
4.95996 0.9999621781801643222
4.96997 0.99996219567641735657
4.97998 0.99996221234990983047
4.98999 0.9999622282619077789
5 0.99996224347367723695
